2016-02-01,-1.0,-0.4722445695897023,-0.24215607401448114,-0.8069187449718423,-0.3226065969428801,-0.06194690265486724,-0.6090104585679808,-0.3467417538213998,1.0,-0.6154465004022527,-0.7119871279163315,-0.06355591311343523,-0.6749798873692678,-0.09251810136765892,-1.0,N/A
2016-02-02,-0.7931034482758621,-0.8501783590963139,-0.20332936979785965,-0.9429250891795482,-0.46254458977407853,0.7693222354340072,1.0,-0.7384066587395957,-1.0,-0.9357907253269917,0.2699167657550534,0.78359096313912,0.23900118906064205,-0.7455410225921522,-0.7931034482758621,2.6457513110645907
2016-02-03,1.0,-0.07692307692307687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0
2016-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7416573867739413
2016-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-02-06,-1.0,-0.9906542056074766,-0.9906542056074766,-0.7959501557632399,-0.9330218068535826,-0.9501557632398754,-0.8520249221183801,0.4127725856697819,0.0778816199376946,1.0,-0.9314641744548287,0.19470404984423673,-0.6744548286604362,-0.6261682242990654,-0.8333333333333334,1.4142135623730951
2016-02-07,-1.0,-0.6043956043956045,-0.8553113553113553,-0.5091575091575091,0.16666666666666674,0.5421245421245422,-0.28205128205128205,-0.16117216117216115,-0.41208791208791207,-0.4633699633699634,1.0,0.43040293040293043,-0.554945054945055,-0.9358974358974359,-0.8974358974358975,1.4142135623730951
2016-02-08,-1.0,-1.0,-1.0,-0.3742331288343558,-1.0,-1.0,-1.0,-1.0,-0.8773006134969326,-0.5214723926380368,-1.0,-0.1288343558282209,1.0,0.06748466257668717,-0.5337423312883436,3.3166247903553998
2016-02-09,-0.6618589743589743,0.22916666666666674,-0.09615384615384615,-0.8060897435897436,-0.6923076923076923,-0.8413461538461539,-0.6762820512820513,0.7435897435897436,1.0,-0.9182692307692307,-0.11378205128205132,-0.6201923076923077,-0.8621794871794872,-0.5368589743589743,-1.0,3.3166247903553998
2016-02-10,-0.6763129689174705,-0.5241157556270096,-0.0911039657020365,-1.0,-0.3247588424437299,-0.5712754555198285,-0.9721329046087889,-0.01393354769560562,-0.9356913183279743,-0.6891747052518757,-0.082529474812433,1.0,-0.3762057877813505,0.47695605573419075,0.8563772775991425,2.0
2016-02-11,-0.37041420118343193,-0.15266272189349117,-0.6899408284023669,-1.0,-0.7159763313609467,-0.7609467455621302,-0.2520710059171598,0.23550295857988157,1.0,-0.6213017751479291,-0.9715976331360947,-0.1313609467455621,-0.7869822485207101,-0.850887573964497,0.04615384615384621,1.4142135623730951
2016-02-12,-1.0,-0.39510939510939513,0.673101673101673,-0.45945945945945943,0.006435006435006496,0.28957528957528966,0.8738738738738738,-0.36679536679536684,-0.14028314028314026,0.3281853281853282,1.0,0.3487773487773487,-0.9562419562419563,-0.8610038610038611,-0.9073359073359073,2.0
2016-02-13,-1.0,-0.9609236234458259,-0.8134991119005328,-0.8401420959147424,-0.07992895204262873,0.23090586145648317,-0.5754884547069272,0.07815275310834813,0.9733570159857905,1.0,-0.9822380106571936,-0.0959147424511545,-0.8543516873889876,-0.6145648312611012,-0.5026642984014209,1.4142135623730951
2016-02-14,-1.0,-0.9803063457330415,-0.6958424507658643,-0.6914660831509847,1.0,-0.8971553610503282,-0.17067833698030632,0.05032822757111588,0.035010940919037115,-1.0,-1.0,-1.0,-1.0,-0.9059080962800875,-0.4617067833698031,2.8284271247461903
2016-02-15,-1.0,-1.0,0.6234413965087282,-0.32418952618453867,-0.4688279301745636,0.4139650872817955,-0.29925187032418954,1.0,-0.8952618453865336,-0.286783042394015,-0.6932668329177057,0.13466334164588534,-0.3491271820448878,-0.7855361596009975,-0.9675810473815462,2.6457513110645907
2016-02-16,0.7234285714285715,-0.6754285714285715,-0.5405714285714286,-0.4491428571428572,-0.17714285714285716,-0.7691428571428571,0.30285714285714294,0.26857142857142846,-0.7485714285714286,-0.8057142857142857,1.0,0.7577142857142858,-0.7805714285714286,-0.7394285714285714,-1.0,2.2360679774997898
2016-02-17,-0.9511514305652478,-1.0,0.09002093510118625,-0.7529658060013957,-0.7515701325889742,-0.8743893928820656,-0.40683879972086534,-0.3063503140265178,-0.9036985345429169,1.0,-0.7655268667131891,-0.007676203768318235,-0.7292393579902303,-0.1960921144452198,-0.988834612700628,2.0
2016-02-18,-0.8880597014925373,-0.8776119402985074,0.31492537313432845,-1.0,-0.7014925373134329,-0.9552238805970149,-0.7850746268656716,-0.6507462686567165,-0.017910447761193993,-0.6611940298507463,-0.5522388059701493,0.0582089552238807,-0.8641791044776119,1.0,0.344776119402985,2.0
2016-02-19,-1.0,-1.0,-0.36536180308422306,-0.6809015421115066,-0.2170818505338078,-0.12811387900355875,-0.48398576512455516,-0.33096085409252674,1.0,-0.5539739027283511,0.39027283511269273,-0.631079478054567,-0.7437722419928825,-0.45670225385527874,-0.41043890865954924,2.2360679774997898
2016-02-20,-0.6008629989212513,-0.8727076591154261,-0.8511326860841424,0.3527508090614886,0.37432578209277234,-0.35706580366774543,0.6936353829557713,-0.162891046386192,1.0,0.18662351672060407,-0.5037756202804746,-1.0,-1.0,-1.0,-0.9546925566343042,2.2360679774997898
2016-02-21,-0.7061365600691443,-0.8755401901469317,-0.6767502160760588,-0.8409680207433017,-0.9204840103716508,1.0,-0.36041486603284356,0.3690579083837511,0.6560069144338807,-0.7147796024200519,-0.10458081244598094,-0.4364736387208298,0.29127052722558333,-0.0561797752808989,-1.0,2.4494897427831779
2016-02-22,-0.5060728744939271,-0.8502024291497976,-0.4089068825910931,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.2085020242914979,-0.18218623481781382,-0.018218623481781382,-0.3319838056680162,-0.9352226720647774,-0.38663967611336036,3.1622776601683795
2016-02-23,-0.9927213910230489,-1.0,-0.6433481601293976,-0.6190861302062273,-0.2996360695511524,-0.9086130206227254,-0.5810756166599272,-0.4654266073594824,-1.0,-0.9369187221997574,1.0,0.21148402749696715,-0.7864941366761019,-0.4484431864132632,-0.8592802264456126,3.3166247903553998
