2016-06-01,-1.8668516103960744,-1.8668516103960744,-1.8668516103960744,-1.8668516103960744,-1.8668516103960744,-1.8668516103960744,-1.8668516103960744,-1.8668516103960744,-1.8668516103960744,-1.8668516103960744,-1.8668516103960744,-1.8668516103960744,-0.55636259206169481,4.7536708328776092,3.2049110839369783,N/A
2016-06-02,-2.4819321004031822,-2.4819321004031822,-2.4819321004031822,3.1618947101340389,2.5846851499654591,0.60934576627743176,1.9689949524523076,-1.186417309802593,-2.2253945181060359,-2.4819321004031822,-2.4819321004031822,-2.0971257269574628,-0.44245832114086847,-2.4819321004031822,-2.4819321004031822,9.8994949366116654
2016-06-03,-1.9835131091263896,-1.9835131091263896,-1.8934792150912796,-0.73590057749701143,-1.7391353967453771,-1.9835131091263896,0.53743592385668371,5.5921959746849881,1.0390533334808665,-1.9835131091263896,-1.9835131091263896,-1.9835131091263896,-1.9835131091263896,-1.9320651696777551,-1.9835131091263896,8.6023252670426267
2016-06-04,-2.8527031283772986,-2.8527031283772986,1.8081852448989242,-1.1631310930646679,-0.4639978370732345,0.2933965235841518,1.575140826235113,-2.2700920817177708,-2.1535698723858649,-2.8527031283772986,-2.5613976050475347,1.1673130935734437,3.0316684428839329,-2.8527031283772986,-2.8527031283772986,9.5916630466254382
2016-06-05,-2.3756959570483733,-2.3756959570483733,0.2112541662641656,3.1591740742249659,0.15109253548945545,-2.3456151416610185,2.9185275511261248,1.6551333048572108,-2.3756959570483733,-2.3756959570483733,-2.3756959570483733,-1.7439988339139163,-2.3756959570483733,-2.3756959570483733,-2.3756959570483733,7.745966692414834
2016-06-06,-2.7885981504539963,-2.7885981504539963,-2.3592161441363979,-0.0050182474295650259,-0.15308100822873694,-2.0630906225380539,-1.6781274444602072,-1.2931642663823602,-2.2555722115769772,-2.0778968986179711,-2.6553416657347411,-0.89339481222459627,-0.22711238862832284,5.1623721044615323,1.0758399064043891,9.4339811320566032
2016-06-07,-1.6520477758780501,-1.6520477758780501,-1.6520477758780501,-1.6520477758780501,-1.6520477758780501,0.026975247007928971,6.3192362842311125,-1.5216382207024401,-1.6520477758780501,-1.6520477758780501,-1.6520477758780501,-1.6520477758780501,-1.6520477758780501,-1.6520477758780501,-1.6520477758780501,10.148891565092219
2016-06-08,-2.4092161378178156,-2.4092161378178156,-1.067105530372277,-0.59736681776633849,-2.4092161378178156,-2.4092161378178156,-2.4092161378178156,-2.4092161378178156,-1.9171089150877847,1.460536113650154,0.18553103657689229,1.2368510124092311,-2.0513199758323388,4.61449604114717,-2.4092161378178156,10.440306508910551
2016-06-09,-2.9896076121961856,-2.9896076121961856,-2.9896076121961856,0.76473795578089243,-0.54048374558613876,-2.769626426572529,0.48609512065759364,-1.2150927148320201,1.1607040899034748,3.0232114615171035,0.75007254340598184,1.0873770280289223,-2.8576189008219917,-2.9896076121961856,-2.9309459626965442,7.3484692283495345
2016-06-10,-2.5635255024555987,-2.5635255024555987,-2.5635255024555987,-2.5635255024555987,-2.5635255024555987,-0.89116375959137606,-2.3325803093933963,0.17596230490293752,0.78916161061981915,-1.002654542448991,2.3659598253203717,4.1975941151240441,-1.0106181697959633,-2.2449804085766991,-2.229053153882754,6.9282032302755088
2016-06-11,-2.622032885426731,-2.622032885426731,-2.622032885426731,-2.622032885426731,-0.35780738821880465,5.1240017102845954,1.1715379037549702,0.13873329099345999,-2.0261840703720138,-1.3707503738118243,-1.5296433911597489,-1.8871526801925795,-2.4631398680788061,-1.3310271194748431,0.019563527982516371,9.0553851381374173
2016-06-12,-1.9648623999562487,-1.9648623999562487,-1.9648623999562487,-1.9648623999562487,-1.9648623999562487,-1.9648623999562487,-1.9648623999562487,3.6269537816083748,4.1203493270405476,-1.5043598908862208,0.3705431817560354,-1.9648623999562487,-1.9648623999562487,-1.9648623999562487,-1.9648623999562487,9.6436507609929549
2016-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0827625302982193
2016-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-06-15,-2.6065730243697915,-2.2584822024230036,-2.1246011170588539,1.4366357536275167,1.9989363121569439,-0.43769944147057305,1.7579503585014753,-2.9546638463165795,2.6683417389776904,-0.11638483659661469,-1.562300558529427,-2.6869016755882811,-1.6158529926750869,-3.2492022341177078,-3.2492022341177078,6.8556546004010439
2016-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8556546004010439
