2016-02-01,-3.4895238512837876,-1.2948531205337006,-0.33803021048107129,-2.6865955351557069,-0.67258367553443821,0.41136955123847052,-1.8635940111244245,-0.77294971505044829,4.8274752899429147,-1.8903582883286938,-2.2918224463927341,0.40467848193740319,-2.1379278524681853,0.28423923451819122,-3.4895238512837876,N/A
2016-02-02,-2.4476189730395501,-2.6130086367317871,-0.73859244821977021,-2.8817668402316716,-1.4897371708220122,2.0799230705354317,2.7483729612915555,-2.2891205453344901,-3.0471565039239086,-2.8610931322701418,0.63276351322835978,2.1212704864584908,0.54317744539506485,-2.3097942532960198,-2.4476189730395501,9.3273790530888157
2016-02-03,5.7567483120503287,1.7257336940657577,-1.7294216927781605,-1.7294216927781605,-1.7294216927781605,-1.7294216927781605,-1.7294216927781605,-1.7294216927781605,-1.7294216927781605,-1.7294216927781605,-1.7294216927781605,-1.7294216927781605,-1.7294216927781605,-1.7294216927781605,-1.7294216927781605,9.8488578017961039
2016-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2449979983983983
2016-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-02-06,-2.5556794176769522,-2.5249954054939745,-2.5249954054939745,-1.8857451516819461,-2.3357773303656142,-2.3920313527010726,-2.0698492247798104,2.0827204239831247,0.98320998742643639,4.010699189480202,-2.3306633283351177,1.3667601397136533,-1.4868529933032406,-1.3283189303578578,-2.0084812004138559,7.4833147735478827
2016-02-07,-3.4236290200147534,-2.0491221016097469,-2.9209158415240335,-1.7182222879196529,0.62989369768889936,1.9344025785825396,-0.92915350142789022,-0.50916527635969377,-1.3809590162739802,-1.5591358390301848,3.5252670674772224,1.5462316432922369,-1.8773087368091215,-3.2009079915694976,-3.0672753745023442,8.8317608663278477
2016-02-08,-2.3505930592555417,-2.3505930592555417,-2.3505930592555417,-0.099604627162972359,-2.3505930592555417,-2.3505930592555417,-2.3505930592555417,-2.3505930592555417,-1.9092227784530771,-0.62924896412592979,-2.3505930592555417,0.78313593444195684,4.8437425178246309,1.4893283837258999,-0.67338599220617623,10.0
2016-02-09,-1.9110492241735355,1.0768196431513899,-0.014074925314365272,-2.3946970624095849,-2.0131526566900346,-2.5129220895339524,-1.9594140079971405,2.8018302661932983,3.661648645279608,-2.7708676032598447,-0.073187438876549105,-1.7713287375720101,-2.5827823328347148,-1.4918877643689596,-3.0449347115936063,10.440306508910551
2016-02-10,-2.3635057808910518,-1.8631151342166994,-0.43946850565023243,-3.4277168745224205,-1.2076738646291676,-2.018165757129879,-3.3360960518919054,-0.18574930451957494,-3.2162842069135391,-2.4057923144128281,-0.41127748330238167,3.147839088113785,-1.3768199987162726,1.4281867248948852,2.675639463787284,9.8488578017961039
