2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A
2016-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-02-03,0,0,57,19,0,0,0,516,1788,1227,8,52,26,13,37,2230.9910353921191
2016-02-04,1840,4454,775,54,28,66,103,8,42,6,25,27,56,24,0,5343.8692910661657
2016-02-05,1963,3873,651,0,104,127,38,612,516,197,46,318,135,269,55,1079.393348135887
2016-02-06,11,117,72,9,163,0,33,0,7,184,0,0,0,50,6,4367.884842804352
2016-02-07,189,116,229,226,3715,3668,0,28,23,57,37,115,48,19,13,5119.6207867380181
2016-02-08,1963,3864,232,50,59,168,1396,8,7,26,52,20,22,13,42,6693.5145476797161
2016-02-09,1988,2335,48,207,35,356,423,149,140,42,72,8,35,26,0,1849.3490746746543
2016-02-10,144,237,82,486,924,114,144,246,72,113,61,453,50,459,137,3038.3163100638485
2016-02-11,1461,4400,1666,31,21,290,0,15,188,162,0,62,0,27,29,4803.6307102024402
2016-02-12,2145,2024,33,50,976,110,434,0,33,98,112,55,55,224,73,3161.9253628129809
2016-02-13,46,64,1600,130,167,167,180,6,198,20,11,149,396,158,17,3407.0061637748763
2016-02-14,22,69,261,35,266,1,162,268,0,220,91,90,175,0,19,1439.3630535761295
2016-02-15,2387,1792,232,60,478,458,0,89,0,32,25,69,4,24,0,2990.9558672772155
2016-02-16,1351,3277,386,528,393,193,355,429,129,279,0,53,20,9,29,1979.9467164547636
2016-02-17,73,147,237,139,0,0,0,492,244,0,40,61,38,88,4,3467.7540281859669
2016-02-18,1100,5800,765,44,190,618,0,126,92,0,102,10,16,0,0,5821.4018930151178
2016-02-19,1751,2469,46,0,1630,0,0,59,0,131,32,66,12,7,78,3812.8836856111939
2016-02-20,94,175,213,40,131,241,0,22,70,79,78,10,138,20,42,3220.903910395341
2016-02-21,0,143,54,316,53,33,91,77,343,17,0,142,274,4,0,542.55690945743197
2016-02-22,2188,4971,151,0,132,303,74,10,18,70,180,405,371,102,22,5340.3756422184388
2016-02-23,1898,3569,24,190,104,388,98,217,49,209,16,21,10,76,0,1574.6371010490004
2016-02-24,0,0,22,0,2120,9,44,299,49,42,14,19,21,7,23,4541.708268922609
2016-02-25,1072,6159,855,247,743,14,15,8,173,254,21,17,57,20,7,6471.5634123448099
2016-02-26,2791,3263,139,253,575,0,433,64,24,58,183,49,0,44,65,3486.5201849408531
2016-02-27,363,95,59,40,14,817,532,286,0,20,70,9,12,100,14,4128.7700347682239
2016-02-28,71,156,177,8,180,223,675,60,24,22,40,96,0,205,0,759.12054378734865
2016-02-29,1908,2953,121,156,160,332,158,45,0,158,139,482,383,663,0,3469.4286273102666
